1421,14,1
1421,16,0
1421,20,1
1421,21,1
1421,23,1
1422,1,1
1422,6,0
1422,7,1
1422,8,1
1422,12,1
1422,13,1
1422,15,1
1422,19,0
1422,21,1
1422,25,0
1423,3,0
1423,4,0
1423,5,0
1423,7,1
1423,9,1
1423,10,0
1423,11,0
1423,12,0
1423,14,0
1423,20,0
1423,21,0
1423,22,0
1423,23,0
1423,24,0
1424,2,0
1424,3,0
1424,4,1
1424,5,0
1424,6,0
1424,8,0
1424,11,1
1424,13,0
1424,21,0
1424,22,0
1424,24,1
1424,25,1
1425,3,0
1425,5,0
1425,7,0
1425,9,1
1425,10,0
1425,12,0
1425,14,0
1425,16,0
1425,17,0
1425,18,0
1425,24,1
1425,25,1
1426,1,0
1426,2,1
1426,4,1
1426,5,0
1426,6,0
1426,7,0
1426,8,1
1426,17,0
1426,20,0
1426,21,0
1426,24,1
1427,7,1
1427,8,0
1427,9,0
1427,11,1
1427,12,1
1427,14,0
1427,15,0
1427,16,1
1427,18,0
1427,19,1
1427,20,1
1427,23,0
1427,25,0
1428,1,0
1428,5,1
1428,6,0
1428,7,0
1428,9,0
1428,10,0
1428,18,0
1428,19,0
1428,20,1
1428,22,0
1428,24,0
1428,25,0
1429,2,0
1429,3,1
1429,4,0
1429,8,1
1429,10,0
1429,11,0
1429,12,0
1429,13,1
1429,15,0
1429,17,0
1429,19,0
1429,21,0
1429,24,0
1429,25,1
1430,1,0
1430,6,0
1430,7,1
1430,9,0
1430,10,0
1430,12,0
1430,13,0
1430,16,0
1430,17,0
1430,24,0
1430,25,0
1431,4,1
1431,5,1
1431,8,0
1431,11,0
1431,14,1
1431,17,1
1431,18,0
1431,20,0
1431,21,1
1431,24,0
1431,25,0
1432,1,0
1432,3,0
1432,5,0
1432,6,0
1432,7,0
1432,8,0
1432,11,0
1432,15,0
1432,17,0
1432,19,0
1432,20,0
1432,22,0
1432,24,0
1432,25,0
1433,2,0
1433,3,1
1433,5,0
1433,6,0
1433,7,1
1433,8,1
1433,10,0
1433,11,1
1433,15,0
1433,17,0
1433,18,0
1433,20,1
1433,25,0
1434,1,1
1434,2,1
1434,4,1
1434,5,0
1434,6,0
1434,7,0
1434,8,0
1434,11,1
1434,12,0
1434,15,0
1434,16,0
1434,17,0
1434,21,0
1434,22,0
1435,1,0
1435,3,0
1435,9,1
1435,10,0
1435,11,0
1435,13,1
1435,14,0
1435,16,0
1435,17,1
1435,19,1
1435,20,1
1435,21,0
1435,23,0
1436,1,1
1436,2,0
1436,4,0
1436,11,1
1436,12,1
1436,13,0
1436,15,1
1436,16,1
1436,18,1
1436,19,1
1436,20,0
1436,21,0
1436,22,0
1436,25,1
1437,1,1
1437,3,0
1437,4,1
1437,7,1
1437,8,0
1437,10,0
1437,11,0
1437,12,0
1437,15,0
1437,16,0
1437,17,0
1437,18,0
1437,21,0
1437,22,0
1438,1,1
1438,6,0
1438,7,0
1438,10,1
1438,11,0
1438,15,0
1438,19,0
1438,20,0
1438,23,0
1438,25,0
1439,4,0
1439,5,1
1439,7,1
1439,9,0
1439,11,0
1439,12,0
1439,14,0
1439,16,1
1439,21,0
1439,24,1
1439,25,0
1440,1,1
1440,2,1
1440,3,1
1440,5,0
1440,7,1
1440,8,0
1440,9,1
1440,10,0
1440,12,0
1440,15,0
1440,17,0
1440,19,0
1440,22,0
1440,25,0
1441,2,1
1441,6,1
1441,8,1
1441,10,0
1441,11,0
1441,12,0
1441,14,1
1441,15,0
1441,16,1
1441,18,0
1441,19,0
1441,21,0
1441,22,1
1441,23,0
1442,2,1
1442,7,1
1442,8,0
1442,12,0
1442,14,1
1442,15,0
1442,18,1
1442,19,1
1442,22,0
1442,23,0
1442,24,0
1442,25,0
1443,2,1
1443,4,1
1443,5,0
1443,6,1
1443,8,1
1443,10,0
1443,14,0
1443,15,0
1443,22,0
1443,23,0
1443,25,0
1444,1,0
1444,2,0
1444,5,0
1444,9,1
1444,11,0
1444,12,0
1444,13,0
1444,16,1
1444,18,0
1444,19,0
1444,24,1
1444,25,0
1445,3,1
1445,4,0
1445,5,0
1445,12,0
1445,14,0
1445,15,0
1445,18,0
1445,21,0
1445,22,1
1445,23,0
1445,25,0
1446,2,0
1446,3,1
1446,7,0
1446,9,0
1446,10,0
1446,12,0
1446,14,0
1446,17,0
1446,18,0
1446,19,0
1446,23,0
1446,25,0
1447,1,0
1447,5,1
1447,6,1
1447,10,0
1447,11,1
1447,12,0
1447,13,1
1447,14,0
1447,17,1
1447,18,1
1447,20,0
1447,21,0
1447,22,0
1447,24,0
1448,1,1
1448,7,0
1448,10,1
1448,12,0
1448,13,0
1448,14,0
1448,17,1
1448,18,1
1448,19,0
1448,20,1
1448,21,0
1448,22,0
1448,23,1
1448,24,0
1449,1,0
1449,2,0
1449,3,0
1449,4,1
1449,5,1
1449,11,0
1449,13,0
1449,21,0
1449,23,1
1449,25,1
1450,1,0
1450,2,1
1450,5,0
1450,7,1
1450,8,1
1450,9,0
1450,10,1
1450,13,0
1450,18,0
1450,23,1
1450,24,1
1450,25,0
1451,2,0
1451,5,0
1451,7,0
1451,8,0
1451,11,0
1451,14,0
1451,15,0
1451,17,0
1451,18,0
1451,19,1
1451,22,0
1451,23,0
1451,25,0
1452,1,1
1452,3,0
1452,4,1
1452,9,1
1452,13,1
1452,15,1
1452,17,0
1452,20,0
1452,23,0
1452,24,1
1453,4,0
1453,6,1
1453,7,1
1453,8,0
1453,9,1
1453,10,1
1453,11,1
1453,12,1
1453,19,1
1453,21,0
1453,23,1
1453,24,0
1454,1,1
1454,6,0
1454,9,0
1454,10,1
1454,14,1
1454,15,0
1454,17,1
1454,18,0
1454,19,0
1454,21,1
1454,22,0
1454,24,0
1455,1,0
1455,3,0
1455,7,0
1455,8,1
1455,9,0
1455,11,1
1455,12,1
1455,13,0
1455,21,0
1455,24,1
1456,1,0
1456,3,0
1456,6,0
1456,7,1
1456,8,1
1456,9,1
1456,10,0
1456,12,0
1456,13,0
1456,16,0
1456,17,0
1456,18,1
1456,20,0
1456,25,1
1457,1,0
1457,2,0
1457,3,0
1457,4,0
1457,7,1
1457,10,0
1457,11,0
1457,14,0
1457,17,0
1457,20,0
1457,22,0
1457,24,0
1458,3,1
1458,4,0
1458,5,1
1458,8,1
1458,9,0
1458,10,1
1458,11,1
1458,13,0
1458,15,1
1458,16,0
1458,17,1
1458,18,1
1458,20,0
1458,24,1
1459,2,0
1459,5,1
1459,8,0
1459,12,0
1459,13,0
1459,16,0
1459,19,1
1459,21,1
1459,23,0
1459,25,0
1460,2,1
1460,3,1
1460,4,1
1460,7,1
1460,8,0
1460,12,1
1460,13,1
1460,14,0
1460,15,1
1460,17,1
1460,18,1
1460,19,0
1460,23,1
1460,25,0
1461,2,0
1461,3,0
1461,4,1
1461,10,1
1461,11,0
1461,12,1
1461,16,1
1461,20,0
1461,21,0
1461,24,0
1461,25,0
1462,2,0
1462,3,0
1462,7,0
1462,8,1
1462,10,1
1462,11,1
1462,12,0
1462,13,0
1462,14,0
1462,16,0
1462,18,1
1462,19,1
1462,21,0
1463,3,0
1463,4,1
1463,5,0
1463,9,0
1463,12,1
1463,13,0
1463,14,0
1463,15,1
1463,21,1
1463,22,0
1463,23,0
1463,25,1
1464,1,0
1464,3,0
1464,4,0
1464,7,0
1464,8,0
1464,9,0
1464,12,1
1464,15,0
1464,19,0
1464,20,1
1464,21,1
1464,23,0
1464,24,0
1465,2,0
1465,3,1
1465,6,1
1465,7,0
1465,9,1
1465,12,0
1465,13,0
1465,14,0
1465,15,1
1465,18,1
1465,21,0
1465,22,1
1465,24,0
1465,25,0
1466,2,1
1466,3,0
1466,4,1
1466,5,1
1466,8,1
1466,10,1
1466,12,0
1466,14,0
1466,15,1
1466,19,0
1466,21,1
1466,22,0
1467,2,1
1467,3,0
1467,6,0
1467,7,0
1467,9,1
1467,11,1
1467,12,1
1467,14,0
1467,16,1
1467,17,0
1467,18,0
1467,20,1
1467,22,0
1467,24,0
1468,1,0
1468,4,1
1468,7,0
1468,8,0
1468,9,1
1468,16,1
1468,19,0
1468,20,1
1468,21,0
1468,23,1
1468,25,1
1469,3,0
1469,5,1
1469,7,1
1469,12,1
1469,15,1
1469,18,1
1469,19,1
1469,22,0
1469,23,0
1469,24,0
1470,1,0
1470,2,1
1470,4,1
1470,6,1
1470,9,0
1470,10,0
1470,11,0
1470,14,1
1470,17,0
1470,18,1
1470,23,0
1470,24,1
1471,5,0
1471,6,0
1471,7,1
1471,8,1
1471,12,1
1471,13,1
1471,14,0
1471,15,1
1471,17,0
1471,21,0
1471,22,0
1472,1,1
1472,7,1
1472,8,1
1472,10,0
1472,12,0
1472,13,0
1472,18,0
1472,19,0
1472,21,0
1472,23,0
1472,25,0
1473,1,1
1473,2,0
1473,3,0
1473,4,0
1473,5,1
1473,7,1
1473,10,1
1473,12,0
1473,17,0
1473,19,0
1473,21,0
1473,23,0
1474,1,0
1474,2,1
1474,3,0
1474,4,1
1474,5,1
1474,7,0
1474,10,0
1474,12,0
1474,13,0
1474,17,1
1474,18,0
1474,19,0
1474,24,1
1474,25,0
1475,3,1
1475,5,0
1475,7,0
1475,8,1
1475,9,0
1475,11,0
1475,13,0
1475,14,1
1475,20,0
1475,21,0
1475,23,0
1476,2,1
1476,3,0
1476,6,0
1476,7,1
1476,8,1
1476,11,1
1476,12,1
1476,13,0
1476,16,1
1476,17,0
1476,18,0
1476,22,0
1476,25,1
1477,1,1
1477,2,1
1477,4,0
1477,6,0
1477,17,0
1477,18,1
1477,20,1
1477,21,0
1477,22,0
1477,23,0
1477,24,0
1478,4,0
1478,6,1
1478,7,0
1478,8,1
1478,11,1
1478,12,1
1478,15,0
1478,16,1
1478,17,0
1478,18,1
1478,19,1
1478,23,0
1478,24,1
1478,25,0
1479,1,1
1479,2,0
1479,3,1
1479,7,0
1479,11,1
1479,12,1
1479,13,0
1479,14,0
1479,17,1
1479,18,0
1479,19,0
1479,20,0
1479,23,0
1479,24,0
1480,2,0
1480,3,1
1480,4,0
1480,5,0
1480,9,0
1480,10,1
1480,11,0
1480,12,0
1480,16,1
1480,17,0
1480,18,0
1480,19,0
1480,24,0
1481,8,0
1481,9,0
1481,10,1
1481,14,1
1481,15,1
1481,16,0
1481,17,0
1481,20,0
1481,21,0
1481,24,0
1481,25,0
1482,1,0
1482,2,0
1482,5,0
1482,8,1
1482,11,0
1482,13,0
1482,15,0
1482,16,0
1482,17,0
1482,18,0
1482,20,0
1482,21,0
1482,24,0
1482,25,0
1483,7,1
1483,8,0
1483,9,1
1483,11,0
1483,13,0
1483,16,0
1483,17,0
1483,18,0
1483,20,1
1483,21,0
1483,23,1
1483,25,0
1484,2,0
1484,3,1
1484,5,0
1484,8,0
1484,9,0
1484,10,0
1484,11,0
1484,14,0
1484,17,0
1484,24,0
1485,1,1
1485,3,1
1485,14,0
1485,16,0
1485,17,0
1485,18,1
1485,19,0
1485,22,0
1485,23,1
1485,24,0
1486,4,1
1486,5,1
1486,8,1
1486,11,1
1486,17,1
1486,18,0
1486,19,1
1486,20,0
1486,22,0
1486,24,0
1487,1,1
1487,2,1
1487,4,1
1487,12,1
1487,14,1
1487,15,0
1487,19,0
1487,20,0
1487,23,0
1487,24,0
1487,25,0
1488,3,1
1488,4,1
1488,7,0
1488,10,1
1488,12,0
1488,13,0
1488,16,1
1488,17,0
1488,18,1
1488,19,0
1488,20,1
1488,21,0
1488,25,0
1489,1,0
1489,2,1
1489,3,0
1489,4,1
1489,5,0
1489,8,0
1489,9,0
1489,13,0
1489,14,1
1489,20,0
1489,21,1
1489,22,0
1489,23,0
1489,25,1
1490,1,1
1490,4,0
1490,6,0
1490,7,1
1490,8,1
1490,13,1
1490,14,1
1490,15,0
1490,19,0
1490,20,0
1490,22,0
1490,25,1
1491,2,1
1491,3,1
1491,5,1
1491,6,0
1491,7,0
1491,8,0
1491,10,0
1491,13,1
1491,15,0
1491,17,0
1491,20,0
1491,22,0
1492,1,1
1492,3,1
1492,4,1
1492,8,1
1492,9,0
1492,10,0
1492,12,1
1492,14,0
1492,15,0
1492,16,1
1492,22,0
1493,2,1
1493,6,0
1493,7,0
1493,8,0
1493,12,1
1493,14,0
1493,15,1
1493,19,0
1493,20,0
1493,23,0
1494,3,1
1494,6,1
1494,7,1
1494,9,0
1494,16,0
1494,17,0
1494,18,0
1494,19,0
1494,20,1
1494,22,0
1494,25,0
1495,1,1
1495,3,0
1495,4,0
1495,6,0
1495,8,0
1495,9,0
1495,10,0
1495,11,0
1495,13,0
1495,15,0
1495,19,0
1495,23,0
1495,25,0
1496,3,0
1496,4,1
1496,6,0
1496,7,1
1496,9,1
1496,10,1
1496,11,1
1496,13,0
1496,15,0
1496,16,1
1496,18,0
1496,24,1
1496,25,0
1497,2,0
1497,3,0
1497,6,1
1497,7,1
1497,8,1
1497,9,0
1497,11,0
1497,13,0
1497,15,0
1497,17,0
1497,19,1
1497,22,1
1497,24,0
1497,25,0
1498,1,0
1498,2,0
1498,3,0
1498,4,1
1498,6,0
1498,8,0
1498,9,0
1498,10,0
1498,13,0
1498,15,0
1498,17,0
1498,20,0
1498,24,0
1498,25,0
1499,1,0
1499,2,0
1499,4,1
1499,7,1
1499,11,0
1499,12,0
1499,14,0
1499,16,0
1499,17,0
1499,18,0
1499,20,0
1499,22,0
1499,25,1
1500,2,0
1500,4,0
1500,5,0
1500,6,1
1500,8,0
1500,10,0
1500,14,0
1500,16,0
1500,17,0
1500,19,0
1500,20,0
1500,21,0
1500,24,0
1501,4,1
1501,5,0
1501,6,0
1501,8,0
1501,9,0
1501,12,1
1501,15,1
1501,16,1
1501,19,0
1501,20,0
1501,21,1
1501,22,1
1501,24,0
1502,1,0
1502,3,0
1502,4,1
1502,5,0
1502,6,1
1502,9,1
1502,10,1
1502,11,1
1502,12,1
1502,16,1
1502,22,0
1503,1,1
1503,3,0
1503,4,0
1503,5,1
1503,7,0
1503,9,0
1503,10,1
1503,13,1
1503,16,0
1503,18,0
1503,19,0
1503,22,0
1503,25,1
1504,2,1
1504,4,1
1504,5,0
1504,7,1
1504,8,0
1504,12,1
1504,15,0
1504,16,0
1504,22,0
1504,23,0
1504,24,0
1504,25,0
1505,3,0
1505,4,0
1505,6,1
1505,13,0
1505,14,0
1505,16,0
1505,19,0
1505,20,1
1505,21,1
1505,22,0
1506,2,1
1506,4,0
1506,6,0
1506,7,0
1506,8,0
1506,10,0
1506,13,0
1506,14,0
1506,15,0
1506,18,0
1506,19,0
1506,22,0
1506,25,0
1507,3,0
1507,4,1
1507,5,0
1507,8,1
1507,9,0
1507,15,0
1507,16,0
1507,19,0
1507,23,0
1507,25,0
1508,2,1
1508,4,0
1508,6,0
1508,9,1
1508,12,0
1508,13,0
1508,14,1
1508,16,0
1508,17,0
1508,19,0
1508,25,0
1509,5,0
1509,6,0
1509,7,1
1509,9,0
1509,10,0
1509,12,0
1509,13,1
1509,23,0
1509,24,0
1509,25,0
1510,1,0
1510,2,0
1510,5,0
1510,6,0
1510,10,0
1510,11,0
1510,13,0
1510,15,1
1510,19,0
1510,21,0
1510,22,0
1511,1,1
1511,2,1
1511,6,0
1511,8,0
1511,9,1
1511,11,1
1511,12,1
1511,14,1
1511,17,0
1511,18,0
1511,22,0
1511,25,0
1512,2,1
1512,3,1
1512,4,0
1512,7,0
1512,8,0
1512,9,1
1512,15,0
1512,17,1
1512,19,0
1512,20,0
1512,23,1
1513,1,1
1513,3,0
1513,5,1
1513,6,0
1513,8,1
1513,15,1
1513,18,0
1513,21,1
1513,22,0
1513,23,1
1513,25,1
1514,2,0
1514,5,0
1514,6,1
1514,7,0
1514,8,0
1514,10,0
1514,11,0
1514,12,1
1514,15,1
1514,16,0
1514,18,1
1514,21,0
1514,22,0
1514,24,0
1515,1,0
1515,2,1
1515,7,0
1515,8,1
1515,9,0
1515,10,0
1515,12,1
1515,15,1
1515,18,1
1515,19,0
1515,20,0
1515,21,0
1515,22,1
1516,2,1
1516,3,0
1516,4,0
1516,7,1
1516,12,0
1516,13,0
1516,15,1
1516,16,0
1516,18,0
1516,19,1
1516,22,1
1516,23,0
1516,24,0
1517,1,1
1517,6,1
1517,7,1
1517,9,0
1517,11,1
1517,14,0
1517,15,0
1517,17,0
1517,19,0
1517,22,0
1517,23,0
1517,24,0
1518,1,1
1518,2,1
1518,5,1
1518,6,0
1518,11,0
1518,12,1
1518,13,0
1518,14,0
1518,15,1
1518,20,0
1518,21,0
1518,22,0
1519,1,0
1519,3,0
1519,5,0
1519,8,1
1519,9,0
1519,10,0
1519,12,0
1519,13,0
1519,15,1
1519,16,0
1519,17,0
1519,20,1
1519,25,0
1520,1,0
1520,2,0
1520,4,0
1520,6,0
1520,8,0
1520,9,0
1520,10,1
1520,11,0
1520,14,0
1520,15,0
1520,16,0
1520,22,0
1520,24,1
1520,25,1
1521,1,1
1521,6,0
1521,7,1
1521,8,0
1521,9,0
1521,10,1
1521,13,0
1521,14,0
1521,18,0
1521,20,0
1521,22,0
1521,23,0
1521,24,0
1522,2,0
1522,3,0
1522,5,1
1522,8,1
1522,10,0
1522,12,1
1522,13,0
1522,14,0
1522,16,0
1522,17,0
1522,18,0
1522,19,0
1522,21,1
1522,23,0
1523,1,0
1523,3,1
1523,5,1
1523,10,0
1523,11,0
1523,13,0
1523,16,0
1523,17,0
1523,19,0
1523,20,0
1523,21,0
1523,25,0
1524,1,0
1524,3,1
1524,4,1
1524,5,1
1524,9,1
1524,10,0
1524,20,0
1524,22,0
1524,23,1
1524,24,0
1525,5,0
1525,6,0
1525,8,0
1525,9,1
1525,10,1
1525,13,1
1525,14,0
1525,15,0
1525,19,1
1525,21,1
1525,24,0
1525,25,0
1526,1,0
1526,2,0
1526,7,1
1526,9,1
1526,10,1
1526,11,0
1526,13,0
1526,14,1
1526,15,0
1526,19,0
1526,21,1
1526,23,0
1527,1,0
1527,9,0
1527,11,0
1527,12,1
1527,13,1
1527,14,1
1527,17,1
1527,18,0
1527,20,1
1527,21,1
1527,24,0
1528,1,1
1528,4,0
1528,9,1
1528,10,1
1528,15,1
1528,16,1
1528,17,0
1528,19,0
1528,20,0
1528,22,0
1528,23,0
1529,3,0
1529,4,0
1529,9,1
1529,12,1
1529,15,1
1529,16,0
1529,17,0
1529,19,1
1529,20,0
1529,21,0
1529,23,0
1530,2,0
1530,4,0
1530,7,0
1530,9,0
1530,10,1
1530,11,1
1530,14,0
1530,16,1
1530,21,0
1530,23,0
1530,25,1
1531,1,0
1531,3,1
1531,5,0
1531,6,0
1531,8,0
1531,9,1
1531,10,0
1531,15,0
1531,17,1
1531,18,0
1531,19,0
1531,20,0
1531,23,0
1531,25,0
1532,1,1
1532,3,0
1532,4,1
1532,5,1
1532,8,1
1532,9,1
1532,11,1
1532,12,1
1532,16,0
1532,19,1
1532,20,0
1532,22,0
1532,23,1
1533,6,0
1533,7,1
1533,8,0
1533,9,1
1533,11,1
1533,12,0
1533,17,1
1533,20,0
1533,22,1
1533,25,0
1534,2,1
1534,5,0
1534,7,0
1534,8,0
1534,9,0
1534,11,1
1534,12,0
1534,13,1
1534,15,0
1534,21,1
1534,22,0
1534,23,0
1535,3,0
1535,4,0
1535,5,0
1535,6,1
1535,9,1
1535,10,0
1535,13,1
1535,15,1
1535,16,0
1535,19,1
1535,22,0
1535,23,0
1535,24,0
1535,25,0
1536,2,1
1536,7,0
1536,8,0
1536,10,1
1536,17,1
1536,18,0
1536,19,0
1536,21,1
1536,22,0
1536,25,0
1537,3,1
1537,4,1
1537,5,1
1537,7,0
1537,8,0
1537,9,1
1537,13,1
1537,16,1
1537,17,0
1537,19,0
1537,21,0
1537,23,0
1537,24,0
1537,25,0
1538,1,1
1538,3,1
1538,4,0
1538,5,0
1538,7,0
1538,9,0
1538,11,1
1538,12,1
1538,14,0
1538,18,0
1538,20,1
1538,21,0
1538,23,1
1538,24,0
1539,1,1
1539,2,1
1539,4,1
1539,6,1
1539,10,1
1539,11,1
1539,13,0
1539,16,0
1539,17,0
1539,18,1
1539,20,0
1539,21,1
1540,3,0
1540,4,1
1540,5,1
1540,6,1
1540,8,0
1540,9,0
1540,10,0
1540,11,1
1540,14,1
1540,15,0
1540,18,0
1540,21,1
1540,24,0
1541,4,1
1541,5,1
1541,7,1
1541,8,1
1541,11,1
1541,15,1
1541,16,0
1541,19,0
1541,20,1
1541,23,0
1541,24,1
1542,2,1
1542,3,1
1542,5,0
1542,6,0
1542,7,1
1542,8,1
1542,9,1
1542,12,0
1542,14,0
1542,15,0
1542,16,1
1542,19,0
1542,20,0
1543,3,1
1543,4,1
1543,6,1
1543,7,0
1543,8,0
1543,11,0
1543,12,1
1543,14,0
1543,15,1
1543,16,1
1543,21,0
1543,25,1
1544,1,0
1544,3,1
1544,5,1
1544,8,1
1544,13,0
1544,14,1
1544,15,0
1544,16,1
1544,18,1
1544,20,1
1544,22,1
1544,25,0
1545,1,1
1545,3,0
1545,6,1
1545,8,1
1545,9,1
1545,12,0
1545,16,0
1545,17,0
1545,18,0
1545,19,0
1545,23,0
1545,24,1
1546,1,1
1546,2,1
1546,3,0
1546,5,1
1546,11,1
1546,14,0
1546,17,0
1546,19,0
1546,22,1
1546,24,0
1547,3,0
1547,4,1
1547,6,0
1547,9,0
1547,10,1
1547,11,1
1547,14,1
1547,15,0
1547,20,1
1547,21,0
1547,22,0
1547,23,0
1547,24,0
1548,1,0
1548,4,0
1548,6,1
1548,7,1
1548,11,1
1548,13,0
1548,15,0
1548,17,0
1548,19,0
1548,20,0
1548,22,1
1548,23,0
1548,25,0
1549,1,1
1549,3,1
1549,6,1
1549,10,0
1549,11,1
1549,12,1
1549,15,1
1549,16,0
1549,19,1
1549,20,1
1549,21,0
1549,23,1
1549,24,1
1549,25,0
1550,2,0
1550,3,1
1550,4,0
1550,7,0
1550,8,0
1550,9,0
1550,10,1
1550,11,1
1550,12,1
1550,14,0
1550,15,0
1550,19,1
1550,20,0
1550,25,0
1551,6,0
1551,7,0
1551,8,1
1551,9,0
1551,11,0
1551,12,1
1551,16,1
1551,17,1
1551,19,1
1551,20,1
1551,21,0
1551,22,0
1551,23,1
1551,24,0
1552,3,1
1552,6,1
1552,7,0
1552,9,0
1552,14,0
1552,15,1
1552,17,0
1552,19,0
1552,21,0
1552,23,0
1552,24,0
1552,25,0
1553,1,0
1553,4,1
1553,6,1
1553,7,1
1553,10,0
1553,11,1
1553,13,1
1553,14,1
1553,16,0
1553,17,0
1553,18,1
1553,22,0
1553,25,0
1554,3,0
1554,9,0
1554,11,0
1554,12,0
1554,13,0
1554,16,0
1554,17,1
1554,19,0
1554,20,0
1554,21,0
1554,23,0
1554,24,1
1555,1,0
1555,3,0
1555,10,1
1555,12,0
1555,16,0
1555,18,0
1555,19,0
1555,22,0
1555,24,1
1555,25,0
1556,3,1
1556,4,0
1556,5,1
1556,7,1
1556,8,0
1556,9,0
1556,14,0
1556,15,0
1556,16,0
1556,17,0
1556,19,0
1556,20,1
1556,21,0
1556,23,0
1557,3,0
1557,4,0
1557,5,1
1557,7,1
1557,8,1
1557,10,0
1557,13,0
1557,16,1
1557,17,0
1557,20,0
1557,23,1
1557,25,0
1558,7,0
1558,8,1
1558,10,1
1558,11,1
1558,13,1
1558,15,1
1558,16,0
1558,17,1
1558,18,0
1558,19,1
1558,23,0
1558,24,0
1559,7,1
1559,8,0
1559,10,1
1559,11,0
1559,12,0
1559,16,0
1559,17,0
1559,19,0
1559,20,1
1559,23,0
1560,1,0
1560,3,0
1560,4,0
1560,7,1
1560,10,0
1560,11,0
1560,15,1
1560,19,0
1560,22,0
1560,23,1
1560,25,0
1561,1,0
1561,2,1
1561,4,0
1561,5,0
1561,7,0
1561,11,1
1561,16,1
1561,18,0
1561,21,0
1561,22,0
1561,23,0
1561,24,0
1561,25,0
1562,1,0
1562,3,1
1562,6,0
1562,9,0
1562,10,0
1562,11,0
1562,13,0
1562,17,0
1562,19,0
1562,21,0
1562,23,0
1563,3,0
1563,5,0
1563,7,0
1563,9,0
1563,10,1
1563,11,1
1563,14,1
1563,16,1
1563,17,0
1563,19,1
1563,20,1
1563,21,0
1563,23,0
1563,25,0
1564,1,0
1564,2,1
1564,6,1
1564,8,1
1564,10,0
1564,11,0
1564,14,0
1564,15,1
1564,16,0
1564,20,0
1564,23,0
1564,24,0
1565,2,1
1565,7,1
1565,8,0
1565,9,0
1565,11,1
1565,12,0
1565,13,0
1565,17,1
1565,18,0
1565,20,0
1566,4,0
1566,5,1
1566,7,1
1566,10,0
1566,11,1
1566,12,0
1566,14,0
1566,15,0
1566,19,0
1566,21,0
1567,2,1
1567,4,0
1567,8,0
1567,9,0
1567,10,0
1567,11,1
1567,14,1
1567,16,0
1567,17,0
1567,21,0
1567,22,0
1567,24,0
1567,25,0
1568,1,0
1568,6,0
1568,7,0
1568,9,0
1568,10,0
1568,12,1
1568,15,0
1568,18,0
1568,21,0
1568,22,0
1568,23,0
1569,1,0
1569,3,1
1569,5,0
1569,7,0
1569,10,1
1569,11,0
1569,15,0
1569,16,0
1569,17,0
1569,18,0
1569,23,1
1569,24,0
1569,25,0
1570,3,0
1570,6,0
1570,9,1
1570,10,1
1570,11,0
1570,14,0
1570,15,1
1570,17,0
1570,21,0
1570,22,0
1570,23,1
1570,24,0
1571,2,0
1571,5,1
1571,6,1
1571,7,1
1571,8,0
1571,9,0
1571,12,0
1571,13,0
1571,14,1
1571,15,0
1571,19,1
1571,20,1
1571,24,1
1572,1,1
1572,3,0
1572,7,1
1572,8,1
1572,11,0
1572,15,1
1572,17,1
1572,21,0
1572,23,0
1572,25,0
1573,2,0
1573,4,1
1573,5,1
1573,9,0
1573,10,0
1573,16,0
1573,17,1
1573,19,0
1573,21,0
1573,25,0
1574,1,1
1574,3,0
1574,5,0
1574,7,0
1574,8,1
1574,9,0
1574,10,0
1574,12,0
1574,13,1
1574,15,0
1574,18,0
1574,19,0
1574,20,1
1574,25,0
1575,1,1
1575,3,0
1575,4,0
1575,7,0
1575,9,0
1575,10,1
1575,11,0
1575,12,0
1575,13,1
1575,18,1
1575,19,1
1575,20,0
1575,23,0
1575,25,0
1576,3,1
1576,4,1
1576,5,0
1576,6,0
1576,8,0
1576,9,1
1576,11,0
1576,15,1
1576,17,1
1576,20,0
1576,21,1
1576,23,1
1577,1,0
1577,3,1
1577,7,1
1577,8,1
1577,9,0
1577,12,1
1577,13,0
1577,14,1
1577,19,0
1577,21,0
1577,25,0
1578,4,1
1578,5,0
1578,11,0
1578,12,0
1578,13,0
1578,14,0
1578,17,0
1578,20,0
1578,21,0
1578,22,0
1578,23,0
1578,24,0
1578,25,0
1579,2,0
1579,6,1
1579,9,1
1579,10,0
1579,12,0
1579,13,0
1579,15,0
1579,16,0
1579,19,1
1579,20,0
1579,23,0
1579,24,0
1580,3,0
1580,5,1
1580,7,1
1580,8,1
1580,9,0
1580,10,0
1580,13,0
1580,15,1
1580,16,0
1580,17,0
1580,20,0
1580,22,0
1580,23,0
1580,24,0
1581,3,0
1581,4,0
1581,7,0
1581,13,0
1581,15,0
1581,17,1
1581,19,0
1581,20,0
1581,21,0
1581,22,0
1581,23,0
1581,24,0
1581,25,1
1582,1,1
1582,5,0
1582,7,1
1582,9,0
1582,10,1
1582,11,1
1582,14,0
1582,16,0
1582,18,0
1582,19,0
1582,20,0
1582,22,0
1582,23,0
1582,24,0
1583,2,0
1583,3,1
1583,6,0
1583,7,1
1583,8,0
1583,10,1
1583,13,0
1583,18,0
1583,19,0
1583,20,0
1583,21,0
1583,23,0
1583,24,1
1584,2,1
1584,11,0
1584,12,0
1584,13,0
1584,14,0
1584,16,0
1584,17,0
1584,19,1
1584,20,1
1584,22,0
1584,25,0
1585,1,1
1585,2,0
1585,3,0
1585,6,0
1585,9,0
1585,13,1
1585,19,0
1585,20,0
1585,21,1
